year,rating,review,roberta_neg,roberta_neu,roberta_pos
2014,4,"New to this app though i haven't tried it yet up until now I think I'm going to enjoy it once I do start searching and booking flights just based on becoming familiar with it,",-2.326677083969116,-0.0921071842312812,2.8307363986968994
2016,1,Impossible de marquer une autre ville de départ que Londres... Ça m'arrangerait peut-être si je n'habitant pas Paris...,0.4825722277164459,0.8464227914810181,-1.3873480558395386
2018,5,Best app ever. Got the cheapest flight ever to disney world. Thank you.,-2.5053024291992188,-0.7550936937332153,4.097789764404297
2014,1,"Doesn't work. Uninstalled it. Always keep getting the error ""temporarily out of service"" or something like that",2.6461477279663086,-0.2119183838367462,-2.5243470668792725
2013,1,Not happy as the app / site gives different prices if you book return flights as opposed to booking two direct flights separately..this cost me $150,2.58178186416626,-0.1019967794418335,-2.5219147205352783
2018,4,"The app is good, they provide the cheapest flight but I think there's a bug on the app, I replace the currency twice to PHP but still euro is appearing on my screen, all in all it's good but sad I had to compare the currency form time to time",-0.4348593652248382,0.1068833321332931,0.4507514238357544
2016,2,"Before the update it was simple, useful and easy now its confusing,  it was easy to search for certain destination with no specific date to see the cheapest time to go to this destination now I can't do that 😔",0.4262873530387878,0.2424548864364624,-0.6261900663375854
2013,5,"Fantastic, works perfect! By the way flights are so much cheaper at gatwick rather than heathrow",-2.421924114227295,-0.34414803981781,3.5733463764190674
2016,5,Sky scanner has always been amazing feature with conjunction with mobile app it revolutionize the way I travel.thanks sky scanner team &lt;3,-2.7434287071228027,-0.5777187347412109,4.0206828117370605
2014,5,I luv your site and the ability to get price alerts. It's even easier to find spesific flights than on the airlines own site. Well done,-2.072542667388916,-0.5715675950050354,3.446734666824341
2016,3,Can you guys please add a function when we could find cheaper flight few days around the expected departure date? Thanks!,-2.8663148880004883,1.2624938488006592,1.5976399183273315
2016,1,I want old version..No option to search for countries.only shows cities.. :(( I can not find where to fly cheapest city in country..any solution to use old version???,1.583993434906006,0.1983218491077423,-1.8244595527648928
2013,5,I book a lot of airfares and this great app saves me having to visit multiple websites to get the best price. Price results are comparable to the online equivalents.,-2.1100521087646484,0.0217311512678861,2.544483661651612
2014,2,I got this app to see the cheapest way to get home but it only does round trip it would not let me choose one way I couldnt even find out where to change it VERY FRUSTRATING,2.502851963043213,-0.1766050308942794,-2.432908058166504
2016,5,It helps to have an app like this on my phone. It offers great prices on flights and allows you to track price changes.,-2.924499988555908,0.038276270031929,3.310141563415528
2014,4,"It is so quick and gives such reasonable prices that you can't help think, ' why the bell am I here?'",-1.7420707941055298,0.2252198606729507,1.7968153953552246
2017,4,Time saver. Fast results. Compare flights and times,-1.7222211360931396,0.8281528949737549,1.072406530380249
2016,5,Great app. Keeps me updated with price changes too. Easy to use.,-2.287048101425171,-0.3551028072834015,3.27982234954834
2016,5,Helped me many times to get the best routes and best fares world wide. Used it to buy hundred of flight tickets.,-2.8062455654144287,0.443511962890625,2.7167346477508545
2013,5,It works perfectly great on my samsung galaxy y. I love this app!,-2.2652242183685303,-0.9819427132606506,4.212897777557373
2017,5,Really useful and helpfull.. keep updated.  Thank you,-2.6541528701782227,-0.365313172340393,3.6011483669281006
2015,1,Will be removing this app. The update as in previous conments has ruined what had been a reliable source for flights.,2.17159390449524,0.0384105294942855,-2.3173298835754395
2013,1,You can change the destination of your flight plus I found cheaper on various other web sites than the results it gave me.,-1.8366252183914185,0.9451298713684082,0.870702862739563
2014,1,Indicated price is nowhere near what the real flight price is half the time. Quicker to check various websites yourself. Pointless.,0.4053409993648529,0.5494987964630127,-1.0099631547927856
2018,5,Great app!! Cuts out a lot of hassle for searching for best price flights and hotels 👍,-2.200573444366455,-0.242688775062561,3.092276096343994
2016,2,Berbeza tawaran dengan laman sebenar sykt penebangan Contoh air Asia ada promosi rm140 ke Jakarta. Tapi dalam skyscanner masih berharga rm300+ paling murah.,-0.1682059615850448,1.6300508975982666,-1.428687572479248
2016,1,This used to be a nice flight tracker. Now it just tries to be a lousy booking system. Uninstall !!!,2.259318590164185,-0.2820810079574585,-2.06277847290039
2016,5,I absolutely LOVE this App!!! I recommend it to EVERYONE... I wouldn't be caught anywhere without it... I love it so much I've also downloaded the Skyscanner car rental app which also happens to be AMAZING...  DEFINITELY a #1 MUST HAVE APP in the 20th century... AWESOME JOB TO THE INVENTORS!!!!!,-2.0080997943878174,-1.0997211933135986,4.120287895202637
2018,2,"is the multicity tab not appearing in my android version. am using it on 
samsung s6 galaxy edge",-0.1741985976696014,0.8810817003250122,-0.9475358128547668
2012,2,I can't check a flight more than 2 weeks in advance.,1.4617083072662354,0.8302773833274841,-2.290607452392578
2012,1,"Continually tells me there are no flights from Sydney  to L.A. at any time, uninstalling now, only reason it received 1 star is because it wouldn't accept none",1.3048129081726074,0.5312234163284302,-1.9423619508743288
2018,5,"I use skyscanner app very frequently, it gives accurate results and lower 
prices too. I recommend skyscanner.",-2.98282241821289,0.2050190716981887,3.231769800186157
2016,4,Haven't had any major issues. Has a few bugs but works OK.,-1.7931360006332395,0.2795735597610473,1.7148836851119995
2015,1,Cannot choose other country. Type from Singapore and keeps showing  United Kingdom.. No way to select other country,1.240511417388916,0.4974554777145386,-1.8288898468017576
2018,4,"So far so good but yet to book. Still finding cheaper flights via other 
sites.",-2.510881900787353,0.2215884923934936,2.5913515090942383
2017,4,"The best part of the app is ""from anywhere to anywhere"" planning a trip and you dont know where to go. Skyscanner to the rescue",-1.6742515563964844,-0.1658856868743896,2.374223470687866
2011,5,Scans all possible flights on every airline. Works! --Galaxy Tab,-2.960310220718384,0.8738756775856018,2.378856658935547
2015,1,"The app was great until this newest update. Interface, layout, and font size is big downgrade",-0.0229114089161157,0.1280646175146103,-0.0751275867223739
2012,5,Best easy and the only complete flight information tool on android platform. 5 STARS,-3.062520265579224,0.3670169711112976,3.0203447341918945
2015,2,Spessissimo voli che vengono trovati a una cifra quando li si va a prenotare costano più del doppio. Io lo uso per verificare orari e compagnie disponibili poi uso jetcost che ha offerte economiche molto migliori,-0.6534635424613953,1.5218501091003418,-0.8461313843727112
